#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-5.055e-07,-6.6515e-06,0.0455,146.79739618301392
8.225e-07,-5.0415e-06,0.045,147.25142216682434
-1.577e-06,-4.8645e-06,0.0445,147.721449136734
-5.57e-07,-5.5745e-06,0.044,148.199476480484
-9.9e-07,-5.709e-06,0.043500000000000004,148.65450263023376
-1.65e-08,-5.0975e-06,0.043000000000000003,149.12852954864502
-9.825e-07,-3.949e-06,0.0425,149.59955668449402
-2.595e-07,-5.511e-06,0.042,150.06558322906494
-1.3935e-06,-4.964e-06,0.0415,150.5426104068756
4.11e-07,-4.5655e-06,0.041,151.03463864326477
3.33e-07,-5.6545e-06,0.0405,151.4836642742157
-2.795e-07,-6.1215e-06,0.04,151.95169115066528
-2.43e-07,-5.64e-06,0.0395,152.41671776771545
9.86e-07,-5.4835e-06,0.039,152.8857445716858
-5.41e-07,-5.7645e-06,0.0385,153.33777022361755
-4.55e-08,-5.736e-06,0.038,153.79879689216614
3.4e-07,-4.826e-06,0.0375,154.2828245162964
8.26e-07,-4.513e-06,0.037,154.72584986686707
-4.3e-08,-6.1535e-06,0.0365,155.19587659835815
-5.04e-07,-5.4345e-06,0.036000000000000004,155.6719036102295
1.5305e-06,-5.9555e-06,0.035500000000000004,156.14393091201782
7.77e-07,-5.9845e-06,0.035,156.60695719718933
-5.25e-08,-5.2985e-06,0.0345,157.0889847278595
-3.65e-07,-4.266e-06,0.034,157.55601143836975
8.495e-07,-5.837e-06,0.0335,158.00503730773926
-6.505e-07,-4.822e-06,0.033,158.48006439208984
5.44e-07,-4.949e-06,0.0325,158.94409108161926
